source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,13,aggressive_withdrawn_relationship,Relational Aggression,22.0,1920.0,1.1458333333333333,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,14,aggressive_withdrawn_relationship,Relational Aggression,26.0,1950.0,1.3333333333333335,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,15,aggressive_withdrawn_relationship,Relational Aggression,33.0,1940.0,1.7010309278350515,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,16,aggressive_withdrawn_relationship,Relational Aggression,46.0,1923.0,2.3920956838273533,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,17,aggressive_withdrawn_relationship,Relational Aggression,17.0,1909.0,0.8905185961236249,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,18,aggressive_withdrawn_relationship,Relational Aggression,7.0,1964.0,0.3564154786150713,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,19,aggressive_withdrawn_relationship,Relational Aggression,32.0,1956.0,1.6359918200409,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,20,aggressive_withdrawn_relationship,Relational Aggression,9.0,1857.0,0.48465266558966075,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,21,aggressive_withdrawn_relationship,Relational Aggression,55.0,1924.0,2.858627858627859,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,22,aggressive_withdrawn_relationship,Relational Aggression,25.0,1846.0,1.3542795232936078,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,23,aggressive_withdrawn_relationship,Relational Aggression,44.0,1894.0,2.3231256599788805,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,24,aggressive_withdrawn_relationship,Relational Aggression,67.0,1942.0,3.45005149330587,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,25,aggressive_withdrawn_relationship,Relational Aggression,11.0,1998.0,0.5505505505505506,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,26,aggressive_withdrawn_relationship,Relational Aggression,37.0,1982.0,1.866801210898083,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,27,aggressive_withdrawn_relationship,Relational Aggression,10.0,1935.0,0.516795865633075,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,28,aggressive_withdrawn_relationship,Relational Aggression,6.0,1914.0,0.3134796238244514,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,29,aggressive_withdrawn_relationship,Relational Aggression,17.0,1854.0,0.9169363538295576,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,30,aggressive_withdrawn_relationship,Relational Aggression,135.0,1935.0,6.976744186046512,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,31,aggressive_withdrawn_relationship,Relational Aggression,45.0,1991.0,2.260170768458061,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,32,aggressive_withdrawn_relationship,Relational Aggression,16.0,1974.0,0.8105369807497468,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,33,aggressive_withdrawn_relationship,Relational Aggression,20.0,1944.0,1.02880658436214,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,34,aggressive_withdrawn_relationship,Relational Aggression,11.0,1955.0,0.5626598465473146,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,35,aggressive_withdrawn_relationship,Relational Aggression,28.0,2001.0,1.3993003498250876,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,36,aggressive_withdrawn_relationship,Relational Aggression,12.0,1921.0,0.6246746486205101,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,37,aggressive_withdrawn_relationship,Relational Aggression,26.0,1964.0,1.3238289205702647,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,38,aggressive_withdrawn_relationship,Relational Aggression,12.0,1907.0,0.6292606187729418,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,39,aggressive_withdrawn_relationship,Relational Aggression,9.0,1933.0,0.46559751681324363,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,40,aggressive_withdrawn_relationship,Relational Aggression,115.0,1793.0,6.413831567205801,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,41,aggressive_withdrawn_relationship,Relational Aggression,26.0,1991.0,1.3058764439979909,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,42,aggressive_withdrawn_relationship,Relational Aggression,15.0,1913.0,0.7841087297438577,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,43,aggressive_withdrawn_relationship,Relational Aggression,24.0,1873.0,1.2813667912439934,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,44,aggressive_withdrawn_relationship,Relational Aggression,40.0,1892.0,2.1141649048625792,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,45,aggressive_withdrawn_relationship,Relational Aggression,29.0,1897.0,1.5287295730100159,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,46,aggressive_withdrawn_relationship,Relational Aggression,9.0,1889.0,0.4764425622022234,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,47,aggressive_withdrawn_relationship,Relational Aggression,45.0,1940.0,2.3195876288659796,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,48,aggressive_withdrawn_relationship,Relational Aggression,14.0,1658.0,0.8443908323281062,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,49,aggressive_withdrawn_relationship,Relational Aggression,2.0,1927.0,0.10378827192527244,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,50,aggressive_withdrawn_relationship,Relational Aggression,14.0,1923.0,0.7280291211648465,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,51,aggressive_withdrawn_relationship,Relational Aggression,13.0,1856.0,0.7004310344827587,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,52,aggressive_withdrawn_relationship,Relational Aggression,14.0,1882.0,0.7438894792773645,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,53,aggressive_withdrawn_relationship,Relational Aggression,19.0,1963.0,0.967906265919511,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,54,aggressive_withdrawn_relationship,Relational Aggression,11.0,1941.0,0.5667181865018033,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,55,aggressive_withdrawn_relationship,Relational Aggression,27.0,1971.0,1.36986301369863,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,56,aggressive_withdrawn_relationship,Relational Aggression,26.0,1885.0,1.3793103448275863,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,57,aggressive_withdrawn_relationship,Relational Aggression,18.0,1777.0,1.0129431626336522,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,58,aggressive_withdrawn_relationship,Relational Aggression,50.0,1967.0,2.541942043721403,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,59,aggressive_withdrawn_relationship,Relational Aggression,15.0,1957.0,0.7664793050587635,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,60,aggressive_withdrawn_relationship,Relational Aggression,2.0,1944.0,0.102880658436214,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,61,aggressive_withdrawn_relationship,Relational Aggression,18.0,1890.0,0.9523809523809524,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,62,aggressive_withdrawn_relationship,Relational Aggression,20.0,1953.0,1.0240655401945724,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,63,aggressive_withdrawn_relationship,Relational Aggression,10.0,1925.0,0.5194805194805194,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,64,aggressive_withdrawn_relationship,Relational Aggression,8.0,1976.0,0.4048582995951417,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,65,aggressive_withdrawn_relationship,Relational Aggression,7.0,1855.0,0.37735849056603776,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,66,aggressive_withdrawn_relationship,Relational Aggression,34.0,1892.0,1.7970401691331923,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,67,aggressive_withdrawn_relationship,Relational Aggression,55.0,1944.0,2.8292181069958846,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,68,aggressive_withdrawn_relationship,Relational Aggression,1.0,1937.0,0.05162622612287042,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,69,aggressive_withdrawn_relationship,Relational Aggression,87.0,1963.0,4.431991849210392,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,70,aggressive_withdrawn_relationship,Relational Aggression,26.0,1894.0,1.3727560718057021,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,71,aggressive_withdrawn_relationship,Relational Aggression,14.0,1837.0,0.7621121393576483,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,72,aggressive_withdrawn_relationship,Relational Aggression,12.0,1791.0,0.6700167504187605,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,73,aggressive_withdrawn_relationship,Relational Aggression,25.0,1851.0,1.3506212857914641,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,74,aggressive_withdrawn_relationship,Relational Aggression,11.0,1877.0,0.5860415556739478,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,75,aggressive_withdrawn_relationship,Relational Aggression,16.0,1770.0,0.903954802259887,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,76,aggressive_withdrawn_relationship,Relational Aggression,18.0,1874.0,0.96051227321238,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,77,aggressive_withdrawn_relationship,Relational Aggression,27.0,1932.0,1.3975155279503106,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,78,aggressive_withdrawn_relationship,Relational Aggression,259.0,1985.0,13.04785894206549,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,79,aggressive_withdrawn_relationship,Relational Aggression,6.0,1829.0,0.3280481137233461,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,80,aggressive_withdrawn_relationship,Relational Aggression,40.0,1971.0,2.0294266869609334,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,81,aggressive_withdrawn_relationship,Relational Aggression,21.0,1923.0,1.0920436817472698,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,82,aggressive_withdrawn_relationship,Relational Aggression,26.0,1930.0,1.3471502590673576,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,83,aggressive_withdrawn_relationship,Relational Aggression,16.0,1824.0,0.8771929824561403,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,84,aggressive_withdrawn_relationship,Relational Aggression,22.0,1960.0,1.1224489795918366,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,85,aggressive_withdrawn_relationship,Relational Aggression,48.0,1864.0,2.575107296137339,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,86,aggressive_withdrawn_relationship,Relational Aggression,45.0,2033.0,2.2134776192818495,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,87,aggressive_withdrawn_relationship,Relational Aggression,28.0,1916.0,1.4613778705636742,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,88,aggressive_withdrawn_relationship,Relational Aggression,30.0,1986.0,1.5105740181268883,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,89,aggressive_withdrawn_relationship,Relational Aggression,37.0,1965.0,1.88295165394402,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,90,aggressive_withdrawn_relationship,Relational Aggression,43.0,1881.0,2.28601807549176,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,91,aggressive_withdrawn_relationship,Relational Aggression,26.0,1969.0,1.3204672422549517,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,92,aggressive_withdrawn_relationship,Relational Aggression,31.0,1989.0,1.558572146807441,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,93,aggressive_withdrawn_relationship,Relational Aggression,2.0,1899.0,0.105318588730911,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,94,aggressive_withdrawn_relationship,Relational Aggression,6.0,1907.0,0.3146303093864709,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,95,aggressive_withdrawn_relationship,Relational Aggression,52.0,1904.0,2.73109243697479,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,96,aggressive_withdrawn_relationship,Relational Aggression,10.0,1785.0,0.5602240896358543,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,97,aggressive_withdrawn_relationship,Relational Aggression,38.0,1929.0,1.9699326075686883,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,98,aggressive_withdrawn_relationship,Relational Aggression,5.0,1924.0,0.2598752598752599,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,99,aggressive_withdrawn_relationship,Relational Aggression,28.0,1939.0,1.444043321299639,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,100,aggressive_withdrawn_relationship,Relational Aggression,16.0,1875.0,0.8533333333333334,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,101,aggressive_withdrawn_relationship,Relational Aggression,26.0,1984.0,1.310483870967742,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,102,aggressive_withdrawn_relationship,Relational Aggression,104.0,1850.0,5.621621621621622,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,103,aggressive_withdrawn_relationship,Relational Aggression,25.0,1835.0,1.3623978201634876,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,104,aggressive_withdrawn_relationship,Relational Aggression,22.0,1908.0,1.1530398322851152,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,105,aggressive_withdrawn_relationship,Relational Aggression,8.0,1932.0,0.4140786749482402,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,106,aggressive_withdrawn_relationship,Relational Aggression,9.0,1856.0,0.4849137931034483,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,107,aggressive_withdrawn_relationship,Relational Aggression,31.0,1961.0,1.580826109127996,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,108,aggressive_withdrawn_relationship,Relational Aggression,27.0,1957.0,1.3796627491057742,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,109,aggressive_withdrawn_relationship,Relational Aggression,13.0,1885.0,0.6896551724137931,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,110,aggressive_withdrawn_relationship,Relational Aggression,9.0,1907.0,0.47194546407970633,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,111,aggressive_withdrawn_relationship,Relational Aggression,7.0,1963.0,0.3565970453387672,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,112,aggressive_withdrawn_relationship,Relational Aggression,11.0,1860.0,0.5913978494623656,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,113,aggressive_withdrawn_relationship,Relational Aggression,20.0,1938.0,1.0319917440660475,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,114,aggressive_withdrawn_relationship,Relational Aggression,66.0,1910.0,3.4554973821989527,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,115,aggressive_withdrawn_relationship,Relational Aggression,38.0,1873.0,2.02883075280299,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,116,aggressive_withdrawn_relationship,Relational Aggression,65.0,1943.0,3.3453422542460114,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,117,aggressive_withdrawn_relationship,Relational Aggression,4.0,1935.0,0.20671834625322996,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,118,aggressive_withdrawn_relationship,Relational Aggression,14.0,1965.0,0.712468193384224,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,119,aggressive_withdrawn_relationship,Relational Aggression,27.0,1810.0,1.4917127071823204,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,120,aggressive_withdrawn_relationship,Relational Aggression,28.0,1941.0,1.4425553838227718,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,121,aggressive_withdrawn_relationship,Relational Aggression,20.0,1939.0,1.0314595152140278,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,122,aggressive_withdrawn_relationship,Relational Aggression,25.0,1939.0,1.2893243940175347,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,123,aggressive_withdrawn_relationship,Relational Aggression,13.0,1901.0,0.6838506049447659,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,124,aggressive_withdrawn_relationship,Relational Aggression,38.0,1947.0,1.9517205957883925,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,125,aggressive_withdrawn_relationship,Relational Aggression,0.0,1934.0,0.0,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,126,aggressive_withdrawn_relationship,Relational Aggression,45.0,1888.0,2.3834745762711864,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,127,aggressive_withdrawn_relationship,Relational Aggression,15.0,1830.0,0.819672131147541,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,128,aggressive_withdrawn_relationship,Relational Aggression,17.0,1884.0,0.9023354564755839,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,129,aggressive_withdrawn_relationship,Relational Aggression,31.0,1969.0,1.5744032503809042,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,130,aggressive_withdrawn_relationship,Relational Aggression,19.0,1927.0,0.9859885832900882,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,131,aggressive_withdrawn_relationship,Relational Aggression,10.0,1941.0,0.5151983513652756,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,132,aggressive_withdrawn_relationship,Relational Aggression,30.0,1867.0,1.6068559185859668,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,133,aggressive_withdrawn_relationship,Relational Aggression,13.0,1889.0,0.6881948120698782,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,134,aggressive_withdrawn_relationship,Relational Aggression,11.0,1895.0,0.5804749340369393,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,135,aggressive_withdrawn_relationship,Relational Aggression,89.0,1884.0,4.723991507430998,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,136,aggressive_withdrawn_relationship,Relational Aggression,15.0,1940.0,0.7731958762886598,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,137,aggressive_withdrawn_relationship,Relational Aggression,11.0,1839.0,0.5981511691136487,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,138,aggressive_withdrawn_relationship,Relational Aggression,3.0,1945.0,0.15424164524421594,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,139,aggressive_withdrawn_relationship,Relational Aggression,23.0,1885.0,1.220159151193634,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,140,aggressive_withdrawn_relationship,Relational Aggression,11.0,1871.0,0.5879208979155532,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,141,aggressive_withdrawn_relationship,Relational Aggression,24.0,1845.0,1.3008130081300813,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,142,aggressive_withdrawn_relationship,Relational Aggression,22.0,1907.0,1.1536444677503932,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,143,aggressive_withdrawn_relationship,Relational Aggression,25.0,1898.0,1.3171759747102214,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,144,aggressive_withdrawn_relationship,Relational Aggression,56.0,1898.0,2.9504741833508956,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,145,aggressive_withdrawn_relationship,Relational Aggression,36.0,1965.0,1.8320610687022902,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,146,aggressive_withdrawn_relationship,Relational Aggression,12.0,1896.0,0.6329113924050633,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,147,aggressive_withdrawn_relationship,Relational Aggression,15.0,1895.0,0.79155672823219,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,148,aggressive_withdrawn_relationship,Relational Aggression,28.0,1921.0,1.4575741801145237,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,149,aggressive_withdrawn_relationship,Relational Aggression,127.0,1879.0,6.7589143161255985,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,150,aggressive_withdrawn_relationship,Relational Aggression,17.0,1869.0,0.9095773140716961,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,151,aggressive_withdrawn_relationship,Relational Aggression,19.0,1919.0,0.9900990099009901,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,152,aggressive_withdrawn_relationship,Relational Aggression,14.0,1982.0,0.7063572149344097,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,153,aggressive_withdrawn_relationship,Relational Aggression,23.0,1925.0,1.194805194805195,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,154,aggressive_withdrawn_relationship,Relational Aggression,12.0,1881.0,0.6379585326953748,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,155,aggressive_withdrawn_relationship,Relational Aggression,41.0,1812.0,2.262693156732892,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,156,aggressive_withdrawn_relationship,Relational Aggression,33.0,1909.0,1.7286537454164486,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,157,aggressive_withdrawn_relationship,Relational Aggression,9.0,1854.0,0.48543689320388345,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,158,aggressive_withdrawn_relationship,Relational Aggression,9.0,1972.0,0.4563894523326572,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,159,aggressive_withdrawn_relationship,Relational Aggression,51.0,1950.0,2.6153846153846154,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,160,aggressive_withdrawn_relationship,Relational Aggression,7.0,1926.0,0.363447559709242,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,161,aggressive_withdrawn_relationship,Relational Aggression,25.0,1896.0,1.3185654008438819,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,162,aggressive_withdrawn_relationship,Relational Aggression,38.0,1879.0,2.0223523150612026,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,163,aggressive_withdrawn_relationship,Relational Aggression,216.0,1534.0,14.08083441981747,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,164,aggressive_withdrawn_relationship,Relational Aggression,10.0,1924.0,0.5197505197505198,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,165,aggressive_withdrawn_relationship,Relational Aggression,78.0,1825.0,4.273972602739726,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,166,aggressive_withdrawn_relationship,Relational Aggression,43.0,1937.0,2.219927723283428,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,167,aggressive_withdrawn_relationship,Relational Aggression,15.0,1980.0,0.7575757575757576,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,168,aggressive_withdrawn_relationship,Relational Aggression,29.0,1911.0,1.5175300889586603,14.82946840699907,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,169,aggressive_withdrawn_relationship,Relational Aggression,8.0,1849.0,0.4326663061114116,14.82946840699907,0
