source_file,source_path,role,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,94,7.326007326007327,18.315018315018314,27.655677655677657,46.7032967032967
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,95,6.555772994129158,34.24657534246575,9.393346379647749,49.80430528375734
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,96,7.563025210084033,7.18954248366013,36.04108309990663,49.2063492063492
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,97,6.230283911671925,6.151419558359621,24.44794952681388,63.17034700315457
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,98,7.038834951456311,6.067961165048544,43.77022653721683,43.12297734627832
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,99,5.700934579439252,26.542056074766357,25.233644859813083,42.523364485981304
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,100,15.959409594095941,11.07011070110701,12.361623616236162,60.608856088560884
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,101,6.1395348837209305,14.13953488372093,27.44186046511628,52.27906976744187
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,102,5.916187345932621,20.29580936729663,33.278553820871,40.509449465899756
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,103,9.795479009687837,31.86221743810549,48.22389666307858,10.118406889128096
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,104,7.337180544105523,13.355317394888704,37.51030502885408,41.797197032151686
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,105,4.945454545454545,28.799999999999997,25.018181818181816,41.236363636363635
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,106,5.727554179566564,28.328173374613,29.411764705882355,36.53250773993808
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,107,4.166666666666666,8.49056603773585,47.48427672955975,39.85849056603774
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,108,5.904907975460123,73.00613496932516,5.828220858895705,15.26073619631902
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,109,5.594956658786446,48.38455476753349,10.717100078802206,35.30338849487786
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,110,5.4447852760736195,8.205521472392638,25.690184049079758,60.65950920245399
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,111,6.416584402764067,63.27739387956564,19.743336623889437,10.56268509378085
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,112,8.603896103896105,35.79545454545455,22.07792207792208,33.52272727272727
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,113,7.575757575757576,42.803030303030305,11.268939393939394,38.35227272727273
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,114,7.129963898916968,32.40072202166065,16.51624548736462,43.95306859205776
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,115,6.824925816023739,12.166172106824925,25.519287833827892,55.48961424332344
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,116,5.728155339805825,33.300970873786405,13.78640776699029,47.18446601941748
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,117,13.346814964610717,14.560161779575328,17.391304347826086,54.70171890798786
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,118,8.820614469772051,62.239841427155596,12.091179385530229,16.848364717542122
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,119,6.978798586572438,64.48763250883393,5.742049469964664,22.791519434628977
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,120,20.752895752895753,62.54826254826254,10.231660231660232,6.467181467181467
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,121,8.074534161490684,21.91659272404614,23.513753327417923,46.495119787045255
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,122,5.086013462976814,26.626776364996264,27.150336574420344,41.13687359760658
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,123,5.351906158357771,65.98240469208211,7.111436950146628,21.55425219941349
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,124,7.7134986225895315,32.87419651056015,13.406795224977044,46.005509641873275
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,125,6.160337552742616,45.822784810126585,22.447257383966246,25.569620253164555
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,126,6.4646464646464645,30.707070707070706,27.77777777777778,35.05050505050505
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,127,8.833619210977702,39.87993138936535,6.174957118353345,45.1114922813036
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,128,15.32567049808429,16.954022988505745,14.846743295019158,52.87356321839081
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,129,4.995836802664446,30.724396336386345,35.72023313905079,28.55953372189842
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,130,6.542882404951371,24.49160035366932,22.811671087533156,46.15384615384615
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,131,5.177514792899409,27.366863905325445,27.958579881656803,39.49704142011834
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,132,9.505988023952096,12.425149700598801,36.90119760479042,41.16766467065868
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,133,5.128205128205128,8.974358974358974,42.78846153846153,43.108974358974365
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,134,6.504065040650407,33.00813008130081,22.276422764227643,38.21138211382114
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,135,5.3452115812917596,26.206384558277655,27.69116555308092,40.75723830734967
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,136,7.269653423499578,38.29247675401521,9.29839391377853,45.13947590870668
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,137,9.786184210526317,23.93092105263158,19.983552631578945,46.29934210526316
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,138,5.680705190989226,53.96669931439765,30.36238981390793,9.990205680705191
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,139,4.758190327613105,16.770670826833072,39.0015600624025,39.46957878315133
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,140,6.320346320346321,28.57142857142857,21.471861471861473,43.63636363636363
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,141,4.779969650986343,36.798179059180576,20.637329286798177,37.7845220030349
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,142,7.5809199318569,16.013628620102217,21.890971039182283,54.5144804088586
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,143,6.286672254819782,50.04191114836547,6.621961441743504,37.04945515507125
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,144,5.500821018062398,38.341543513957305,23.727422003284072,32.43021346469622
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,145,6.2861869313482215,40.36393713813069,18.11414392059553,35.235732009925556
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,146,5.905511811023622,11.71259842519685,30.118110236220474,52.26377952755905
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,147,5.14018691588785,35.046728971962615,8.411214953271028,51.4018691588785
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,148,6.482281763180639,7.865168539325842,41.65946413137425,43.99308556611927
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,149,12.702702702702704,23.513513513513516,20.9009009009009,42.88288288288288
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,150,7.624890446976336,15.775635407537248,34.268185801928134,42.331288343558285
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,151,8.81188118811881,11.485148514851486,40.5940594059406,39.10891089108911
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,152,8.669354838709678,63.50806451612904,12.096774193548388,15.725806451612904
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,153,5.209302325581396,11.906976744186046,34.51162790697674,48.372093023255815
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,154,6.840891621829362,45.58032282859339,4.688700999231361,42.89008455034589
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,155,7.204861111111111,13.368055555555555,32.8125,46.61458333333333
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,156,8.060230292294065,30.115146147032775,17.183348095659877,44.64127546501329
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,157,5.918727915194346,11.925795053003533,41.87279151943463,40.282685512367486
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,158,6.225374310480693,43.97163120567376,17.96690307328605,31.836091410559497
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,159,7.044534412955465,39.67611336032389,13.279352226720647,40.0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,160,6.500377928949358,30.083144368858655,24.414210128495842,39.002267573696145
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,161,5.773672055427252,13.163972286374134,42.57120862201694,38.49114703618168
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,162,7.232142857142858,33.66071428571429,18.21428571428571,40.89285714285714
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,163,5.906821963394343,27.121464226289515,23.87687188019967,43.09484193011647
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,164,6.990622335890878,21.14236999147485,11.253196930946292,60.61381074168798
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,165,7.403651115618662,68.35699797160242,13.691683569979714,10.547667342799189
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,166,7.718993928881179,16.565481352992194,21.075455333911535,54.640069384215096
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,167,5.581835383159887,35.572374645222325,14.00189214758751,44.84389782403028
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,168,10.258697591436219,11.329170383586083,31.93577163247101,46.47636039250669
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,169,6.564364876385337,20.28985507246377,27.450980392156865,45.694799658994036
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,170,7.486209613869188,13.6327817178881,8.983451536643026,69.89755713159968
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,171,14.40466278101582,25.3955037468776,13.155703580349709,47.04412989175687
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,172,4.92831541218638,46.95340501792115,7.526881720430108,40.59139784946236
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,173,6.695652173913043,30.434782608695656,28.434782608695652,34.43478260869565
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,174,8.767772511848342,30.88467614533965,20.300157977883096,40.047393364928915
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,175,7.874015748031496,33.59580052493438,12.335958005249344,46.194225721784775
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,176,6.429780033840947,33.840947546531304,14.467005076142131,45.26226734348562
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,177,17.968094038623008,14.945424013434089,9.82367758186398,57.262804366078925
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,178,7.615384615384616,63.0,6.692307692307692,22.692307692307693
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,179,6.610800744878957,31.191806331471135,14.711359404096836,47.486033519553075
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,180,5.5135951661631415,7.628398791540786,48.11178247734139,38.74622356495468
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,181,13.771839671120247,25.79650565262076,8.324768756423433,52.106885919835555
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,182,4.4142614601018675,32.003395585738545,40.66213921901528,22.920203735144312
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,183,9.118541033434651,57.34549138804458,25.329280648429588,8.206686930091186
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,184,6.082148499210111,8.451816745655607,26.540284360189574,58.92575039494471
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,185,11.303462321792262,35.234215885947044,41.853360488798366,11.608961303462321
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,186,5.958747135217724,26.661573720397254,30.252100840336134,37.12757830404889
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,187,8.748906386701663,23.184601924759406,28.433945756780403,39.63254593175853
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,188,7.484220018034265,9.197475202885483,39.31469792605951,44.00360685302074
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,189,4.951298701298701,62.90584415584416,8.035714285714286,24.107142857142858
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,190,5.353159851301116,42.60223048327138,15.613382899628252,36.43122676579926
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,191,4.248623131392605,22.816679779701023,35.562549173878836,37.37214791502754
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,192,5.845181674565561,57.58293838862559,16.74565560821485,19.826224328593998
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,193,6.244931062449311,18.410381184103812,42.49797242497972,32.846715328467155
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,194,7.844827586206897,26.03448275862069,21.20689655172414,44.91379310344827
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,195,6.457094307561598,32.79524214103653,20.5607476635514,40.18691588785047
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,196,6.4969271290605795,36.25987708516242,11.589113257243195,45.6540825285338
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,197,5.366269165247019,25.04258943781942,6.643952299829642,62.947189097103916
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,198,5.189456342668864,35.25535420098847,18.616144975288304,40.93904448105437
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,199,8.93987341772152,32.91139240506329,8.069620253164556,50.07911392405063
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,200,8.840864440078585,37.13163064833006,8.840864440078585,45.18664047151277
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,1,5.480540111199365,6.59253375694996,47.10087370929309,40.82605242255759
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,2,17.054986020503264,17.148182665424045,12.115563839701771,53.68126747437092
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,3,6.508422664624809,30.474732006125578,18.83614088820827,44.18070444104135
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,4,6.8722466960352415,16.56387665198238,38.59030837004405,37.97356828193833
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,5,6.332236842105263,30.345394736842106,22.203947368421055,41.118421052631575
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,6,4.508856682769726,54.99194847020934,22.705314009661837,17.7938808373591
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,7,6.896551724137931,45.82577132486389,25.499092558983666,21.77858439201452
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,8,5.955555555555556,36.53333333333333,12.88888888888889,44.62222222222223
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,9,6.59090909090909,9.393939393939393,47.12121212121212,36.8939393939394
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,10,6.329113924050633,27.932489451476794,20.843881856540083,44.89451476793249
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,11,5.267062314540059,4.673590504451038,52.52225519287834,37.53709198813057
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,12,5.909510618651892,33.05632502308403,33.2409972299169,27.793167128347186
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,13,6.230283911671925,8.517350157728707,46.845425867507885,38.40694006309148
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,14,3.9640987284966345,15.332834704562453,42.93193717277487,37.77112939416604
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,15,7.434640522875817,44.44444444444444,7.352941176470589,40.76797385620915
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,16,6.332842415316642,17.378497790868924,36.00883652430044,40.27982326951399
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,17,5.577376276512176,32.285938727415555,22.46661429693637,39.6700706991359
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,18,4.95458298926507,47.89430222956235,8.340214698596201,38.81090008257638
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,19,7.552083333333333,35.59027777777778,17.1875,39.67013888888889
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,20,7.244995233555768,20.11439466158246,34.2230695900858,38.41754051477598
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,21,9.014321819713563,19.460825610783488,26.621735467565287,44.90311710193765
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,22,6.029411764705882,34.19117647058824,26.91176470588235,32.86764705882353
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,23,8.37696335078534,30.36649214659686,33.246073298429316,28.01047120418848
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,24,6.577916992952232,37.9796397807361,11.354737666405638,44.087705559906034
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,25,6.299911268855368,30.612244897959183,21.827861579414375,41.25998225377107
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,26,6.9557362240289065,37.57904245709124,10.749774164408311,44.71544715447154
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,27,6.031746031746032,28.333333333333332,28.095238095238095,37.53968253968254
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,28,5.0761421319796955,22.673434856175973,31.302876480541453,40.947546531302876
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,29,4.43213296398892,11.449676823638043,36.011080332409975,48.10710987996307
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,30,6.347897774113767,31.409727947238252,10.387469084913437,51.854905193734545
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,31,4.792332268370607,24.361022364217252,30.431309904153352,40.415335463258785
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,32,8.142726440988106,23.879231473010066,29.2772186642269,38.700823421774935
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,33,5.004101722723544,15.504511894995899,39.130434782608695,40.360951599671864
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,34,6.875543951261967,33.507397737162755,14.53437771975631,45.08268059181898
